symbol_1,symbol_2,correlation
CRI,PROAC,-0.7567501760642318
ERA,LOTB,-0.7567505691423424
AZRN,EXE,-0.7567718608801182
ABLD,AMUN,-0.7567758472466753
DIE,PNL,-0.7567814154399152
UCB,VLA,-0.7567858523467165
IMMOU,UCB,-0.7568106594901501
COVH,NSI,-0.7568143786685733
PHARM,RUI,-0.756836125923695
LAT,PREVA,-0.7568457795222102
GTT,KENDR,-0.756869636909392
FAGR,HYL,-0.7568877140796817
AIR,OCI,-0.7569030642865968
AYV,CRI,-0.7569058773993449
IPN,ORIA,-0.7569125885243749
CA,COVH,-0.7569176907965917
COBS3,LVIDE,-0.7569201096983462
AREIT,NEDSE,-0.756928374415901
GDS,WAGA,-0.756930840356131
CLA,LIN,-0.7569314953444185
CTAC,EXO,-0.75693378335328
CEN,IPN,-0.7569733675414477
ASML,CPINV,-0.7569855543531016
FGR,VIL,-0.757003895609745
FII,MT,-0.7570039040178402
ANTIN,GIMB,-0.7570570319732898
DEME,NEDAP,-0.7570587175079396
IMDA,TKO,-0.7570755096168948
AIR,LEBL,-0.757106833213014
BNB,LIGHT,-0.7571341986339343
KPN,RCO,-0.7571606561250689
BON,VTR,-0.7572165466814009
TWEKA,VALUE,-0.757235006560043
CTAC,WHATS,-0.757240185418538
ETL,TFF,-0.7572551928766966
CRBN,SOF,-0.7572644188627672
NK,SELER,-0.7572807428111618
KENDR,TTE,-0.7572814281740082
GAM,GJAJ,-0.7572906055498502
KIN,WAGA,-0.7572910476878427
CFI,TINC,-0.7573129771623421
AIR,BUR,-0.7573153894398215
CRBN,PLX,-0.7573398942667787
INCLU,TFI,-0.7573417115148802
ABNX,ELI,-0.7573648873273209
GPE,SPA,-0.757378954920148
BOI,VRAP,-0.7574440199002226
ARCAD,IEP,-0.7574627378470326
CNDF,KENDR,-0.7574640436744451
CBE,ECONB,-0.7574818471331635
BIOS,TFF,-0.7574866595879565
BANQ,NEDAP,-0.7574959048910173
RECT,VALUE,-0.7575114899631911
DIE,GLE,-0.7575159545681179
CFEB,MAU,-0.7575342477850643
BNB,CBE,-0.7575408545068133
AAA,ACKB,-0.7575409460238619
GLO,TUB,-0.7575855485620089
LPE,TFI,-0.7576291947899132
ASML,FGA,-0.7576431328246424
ABN,TTE,-0.7576463453089418
ABNX,XFAB,-0.7576481767725968
ARCAD,BNB,-0.7576518168445242
ACA,MAAT,-0.7576648634331306
OR,RUI,-0.7577337784006605
ANTIN,HWK,-0.7577406676030063
FUR,GIMB,-0.7577433693631497
LR,RCO,-0.757759145570162
CARM,PUB,-0.7577626956818222
ETL,VTR,-0.7577755262997402
ACA,CAF,-0.7577755374132448
CAT31,HYDRA,-0.7577983562956043
RCO,SLIGR,-0.7578120319262286
EVS,TKWY,-0.7578154324635584
AXS,MC,-0.7578715577760978
ATLD,SDG,-0.7579031696625812
ABLD,ARVEN,-0.7579076284658115
QDT,VIRI,-0.757918302480493
IPN,OPM,-0.7579232519203872
NSE,PHXM,-0.7579367289598603
NSE,SPEL,-0.7579367289598811
CV,MT,-0.7579659317582222
BELYS,BNP,-0.757999965347322
AUGR,IEP,-0.7580012424492734
AFME,UNA,-0.7580212416233026
CBDG,UCB,-0.7580595603510453
CARM,COVH,-0.7580648995414806
MC,ML,-0.7581031490624521
GLE,MCC,-0.758109934237974
INGA,STLAP,-0.7581150000730459
CAP,DPT,-0.7581383845798193
BVI,EXO,-0.7581414909424963
CENER,GJAJ,-0.7581568765140562
COBS3,MEDCL,-0.7581826871047027
ANTIN,APAM,-0.7581829164836471
PROAC,WHA,-0.7581959803712128
ACKB,FII,-0.7581960041218906
ADOC,AKZA,-0.7582298652070112
ARTE,FAGR,-0.7582725173539449
GJAJ,MEMS,-0.7583085897564231
MC,TKWY,-0.7583096536361973
PLX,VTR,-0.7583287675064746
TKWY,VIRP,-0.7583368174834048
KOF,OPTI,-0.75834221954054
KOF,PAY,-0.7583422195405412
CMBT,CPINV,-0.7583575434251765
BON,PHXM,-0.7583671303170684
BON,SPEL,-0.7583671303171182
SELER,TEP,-0.7583728324977279
ENRGY,SAMS,-0.7583845940215436
DPAM,EQS,-0.7584099557752753
ATLD,THEP,-0.7584110626126346
NEDSE,NEX,-0.758428274648104
EXENS,HWK,-0.7584461891276382
ABVX,EKI,-0.7585079556318101
NYR,RECT,-0.758522861867343
ABN,JCQ,-0.7585523303079516
COFA,UCB,-0.7585744700835454
ARG,WAGA,-0.7585762962543344
FREY,VALUE,-0.7585852932820749
EQS,KER,-0.7586554986499711
UNA,WAVE,-0.7587434175039597
ABLD,PIG,-0.7587495365773376
BLC,TFI,-0.7587686393315788
BIG,TKWY,-0.7587833033174461
MORE,SAVE,-0.758788918992375
BN,EC,-0.7587896667613859
AVTRI,TINC,-0.7587919996270348
AVTRI,VLK,-0.758791999627048
AVTRI,SFPI,-0.7587919996270536
AVTRI,DGB,-0.7587919996270577
AVTRI,PARP,-0.7587919996270603
AVTRI,GEA,-0.7587919996270628
AVTRI,WAGA,-0.7587919996270628
AVTRI,EOS,-0.7587919996270648
ABO,AVTRI,-0.7587919996270681
AVTRI,MOUR,-0.7587919996270681
AVTRI,RET,-0.7587919996270682
AVTRI,CBE,-0.7587919996270682
AVTRI,ECT,-0.7587919996270682
AVTRI,FORSE,-0.7587919996270683
ATLD,AVTRI,-0.7587919996270684
AVTRI,OXUR,-0.7587919996270696
ASRNL,AVTRI,-0.7587919996270698
AVTRI,MTRK,-0.7587919996270699
AVTRI,ROU,-0.7587919996270718
AVTRI,TKTT,-0.7587919996270737
AVTRI,BSD,-0.7587919996270738
AVTRI,NRG,-0.7587919996270738
AVTRI,PIG,-0.7587919996270781
AVTRI,SAMS,-0.758791999627079
AVTRI,SAVE,-0.7587919996270815
BON,CHSR,-0.7587930142773545
INF,IPN,-0.7588122299682017
CAP,DIE,-0.7588166392575242
ACAN,DEEZR,-0.758833416020989
ERA,IPN,-0.7588475813089749
BVI,FRVIA,-0.7588705477060166
SEC,VIRI,-0.7589049933205309
PLX,TRACT,-0.7589109934235184
ABN,NSI,-0.7589179432471078
BON,VIRI,-0.7589660733249226
MMB,WAVE,-0.7589675585825503
CA,FAGR,-0.7589715736730733
RAND,WHA,-0.7589956948212154
CCN,SU,-0.759051508030856
ECMPA,SFCA,-0.7590597038586022
CRBN,GPE,-0.7590798546522759
LPE,SLIGR,-0.7590840647459224
HWK,VIO,-0.7591012427194229
CTAC,THEON,-0.7591632918249448
EEM,UMI,-0.7592508410037467
ATLD,IMMOU,-0.759256602365287
NRG,TITC,-0.7592636648891119
PUB,VRAP,-0.7592897875665167
DSCW2,MELE,-0.7593159266046542
DSCW3,MELE,-0.7593159266046545
HYL,IPN,-0.7593258485511323
AKE,COBS3,-0.7593352327792752
LIN,WAVE,-0.7593414661591905
SELER,TWEKA,-0.7593606359015512
GLE,PROAC,-0.759403244050372
IVA,PUB,-0.759421407259903
HAL,JEN,-0.7594294114369106
GJAJ,QRF,-0.7594343331250714
STLAP,VTA,-0.7594551957115369
CFI,HEIO,-0.7594635877932799
KIN,NOKIA,-0.7594759693805654
COFA,TUB,-0.7594893247009906
ALTA,MMB,-0.7595061654778764
EBUS,TRACT,-0.7595244415458741
AREIT,SEQUA,-0.7595272651321869
HYDRA,IMCD,-0.7596518404669541
PARRO,TFF,-0.7596803422571216
ABI,COTY,-0.7596980902138049
AMUN,OPTI,-0.7597067253995013
AMUN,PAY,-0.7597067253995023
ABN,SK,-0.7597482578158608
CFI,INF,-0.7598077286983842
CTPNV,WAGA,-0.7598087149451942
IMCD,LOTB,-0.7598212997587481
AIR,SCR,-0.7598631199995166
AUGR,VLTSA,-0.7598702921683017
FREY,HYSG,-0.7598971042335689
GPE,HAL,-0.759936918316947
ECT,NSI,-0.7599540107369762
COBS3,KBCA,-0.759995863979337
GJAJ,MTRK,-0.7600065066233908
OPM,VALUE,-0.7600295401600378
AKZA,ECONB,-0.7600570087812751
HAL,RI,-0.7601009983320299
CRI,GEA,-0.7601109432993446
BAIN,UNA,-0.7601313528314063
CPINV,SEQUA,-0.7601459323192383
FCMC,LACR,-0.760152935039255
BOI,MONT,-0.7601733155180327
HOLCO,UCB,-0.760201385970677
NRO,NYR,-0.7602105480695516
HYSG,JCQ,-0.7602321625982419
INGA,TRIO,-0.760235229920733
TOM2,VLA,-0.7602621634896152
BREB,TKWY,-0.7603068211695232
HEIJM,JDEP,-0.7603171193755429
FORE,SU,-0.7603190438574303
AIR,FERGR,-0.7603701124141217
CCN,EAS2P,-0.7603823431883113
KEYW,TFF,-0.7603894190993968
CBE,FMONC,-0.7604386248726802
HYSG,WEHB,-0.7604416621282548
AD,ANTIN,-0.7604488733923731
ADOC,GIMB,-0.7604849020054364
MALT,UCB,-0.7605374637019164
ATEME,PUB,-0.7605445047200764
LOTB,OCI,-0.7605522346124726
AKE,SU,-0.7605586318555831
AXS,CLARI,-0.7605639308420746
HAL,LPE,-0.7605691798721523
CDA,TKWY,-0.7605745556924205
CBDG,VALUE,-0.7605823309523687
LSS,PREVA,-0.7605964250704762
GET,IPN,-0.7606016223484665
EXE,TFI,-0.760645398189085
GPE,SW,-0.7606463738911172
FSDV,MTU,-0.7606544014495416
CFI,FFARM,-0.7606630934219807
AXS,GLO,-0.7606723679417965
AAA,ACA,-0.7606754873348981
AGN,AXS,-0.7606798921086492
BUR,IMDA,-0.760725065621699
GDS,NRG,-0.7607257743127306
BANQ,TUB,-0.7607319091732736
AXS,VLK,-0.7607474947874777
TRI,VALUE,-0.7607566927333742
DPAM,THEP,-0.7608496745975075
EKOP,LOTB,-0.7608586522323775
ARCAD,SAN,-0.7608790957992707
ABNX,AKE,-0.7608842493766825
CMBT,FLOW,-0.7608855956516613
NOKIA,SOF,-0.7608982470797407
JEN,PHIA,-0.7608987375027855
HAL,MRN,-0.7609013819293863
DEEZR,IVA,-0.7609081599380509
EXPL,WAGA,-0.7609153592060254
NACON,SOI,-0.7609585171105834
ATEME,COVH,-0.7610166154834633
BLC,NRG,-0.7610706750775629
MAAT,ONWD,-0.7610940399535503
IDL,IPN,-0.7611266042665393
ABVX,MF,-0.761144217831438
CA,ONWD,-0.7611530105336962
NEDAP,UBI,-0.7611547359602766
EXM,STLAP,-0.7611648752217796
DBG,NEDAP,-0.7612005948032015
CDI,PRX,-0.7612162637120405
PLX,VASTB,-0.7612178706169751
GRVO,LIN,-0.7612216809218217
CBDG,NACON,-0.7612361749807692
EEM,RXL,-0.7613135339323667
TEXF,VANTI,-0.7613147098359386
AVTX,GLPG,-0.7613450261320518
FER,IPH,-0.7613503224757795
EAS2P,LIGHT,-0.7613686099521919
NXFIL,TRACT,-0.7614052006912947
VK,WAGA,-0.7614053321671854
BN,NK,-0.7614067004066599
AVTRI,BFIT,-0.7614303470243795
CTAC,EXPL,-0.7614311298414649
FORSE,KER,-0.7614401829146799
BN,PROAC,-0.761443654443832
BVI,LOUP,-0.761466164240654
EKI,SU,-0.7614693773579566
IMMO,STF,-0.7614906790468176
FLOB,SDG,-0.7615045922611295
AKZA,SHELL,-0.7615050292217347
EXM,TITC,-0.7615474694979022
LIGHT,PORF,-0.7615939295600685
GBT,HYDRA,-0.7616269411541603
ABO,ARCAD,-0.7616388649267892
OPM,TKWY,-0.761667862456439
AIR,ARG,-0.7616722567738229
HEIJM,OPTI,-0.761672335514569
HEIJM,PAY,-0.7616723355145699
AYV,SW,-0.7617053345191575
AALB,ABLD,-0.7617497879286628
ANTIN,COLR,-0.7617700223833801
CEN,MEDCL,-0.7617884298441634
BOI,EBUS,-0.7617894998658704
BANQ,BN,-0.7618118353329825
ARTE,CFI,-0.7618241555703231
INEA,NEDSE,-0.7618488542071941
NEDSE,WHATS,-0.7618515942463573
CFI,MC,-0.7618806763915675
DPT,WAGA,-0.76190476190475
FRVIA,TUB,-0.7619065081162611
HCO,NACON,-0.7619076161773821
CNDF,NACON,-0.7619261165665782
CEN,FR,-0.7619429402439354
EAS2P,MTRK,-0.7619611531835278
ETL,KER,-0.761971944387874
AZRNW,RBT,-0.7620734962887139
LIGHT,RCO,-0.7620882050968518
CDA,NACON,-0.7620897939865708
JBOG,WHA,-0.7620975547309151
AZRN,PARRO,-0.7621125168982738
ELI,FAGR,-0.7621659716937151
NACON,VU,-0.7621674552347202
PUB,RECT,-0.7621794676475021
TRIO,VTA,-0.7622170926483213
BNJ,SGO,-0.7622409799211384
ABLD,BUR,-0.7622687184111313
EXM,LACR,-0.7622882341712671
HYSG,SOP,-0.7623823513721077
ELIOR,KER,-0.7623980598434396
PHARM,SEFER,-0.7624164177832585
CLARI,CTAC,-0.7624207541883313
CCEP,CV,-0.7624437362098699
AZRNW,CCEP,-0.7624437362098728
AJAX,VASTB,-0.7624563678786284
ORA,VALUE,-0.7624638815065274
ARGX,TRI,-0.762490720891802
EIFF,GIMB,-0.7625045728519013
CMCOM,SIGHT,-0.7625121427905088
EVS,UCB,-0.7625505111979871
AMUND,CRLA,-0.7625717452621057
ABNX,GET,-0.7626006261862998
IEP,VPK,-0.7626411142043771
DPAM,RBT,-0.762679330612638
HCO,TFF,-0.7626819732866512
MCC,MEDCL,-0.7626833790159091
BAMNB,MCC,-0.7626932207308046
LSS,VALUE,-0.7627171623206597
IDIP,PHXM,-0.7627700713964731
IDIP,SPEL,-0.762770071396514
BUR,TFI,-0.7627852554099169
AZE,ENVI,-0.7627871123485299
ECONB,GLE,-0.7628150793105646
CRBN,OBEL,-0.7628210720626768
ACAN,BOI,-0.7628870390112575
ALO,OPTI,-0.7628917606564793
ALO,PAY,-0.7628917606564797
BNJ,FOU,-0.7629007846098476
FGR,MCC,-0.7629141508582432
CMBT,SAF,-0.7629190940239454
ELIS,SYENS,-0.7629607003894192
AMG,THEON,-0.7629659184391986
CRBN,QRF,-0.7629853755848759
ARAMI,LIN,-0.7629944916946321
BLC,CMCOM,-0.762997467198694
EAPI,PNL,-0.7629982991135923
CVC,LR,-0.7630080850739085
EDEN,TFI,-0.7630214443008669
ABNX,EMEIS,-0.7630243461167971
AIR,ODET,-0.7630331765007425
74SW,ARGX,-0.7630556153279077
BVI,SAMS,-0.763118159298021
ITP,NRG,-0.7631314700269917
ARTO,KER,-0.7631344941265965
EC,MMB,-0.7631429913720076
AGN,FCMC,-0.7631873617308553
ABI,MORE,-0.763207395466051
DIE,TOM2,-0.7632218022500752
ACA,EXO,-0.7632340101357599
FREY,FSDV,-0.76327806636468
DSFIR,HYSG,-0.7632853281058607
AD,TITC,-0.7633287316527321
ABEO,NXFIL,-0.7633315793600015
ADYEN,NOKIA,-0.7633536783571313
AJAX,LIN,-0.7633588417944219
FOU,LHYFE,-0.7633725204691444
LBIRD,LPE,-0.763385262234584
IMCD,NRG,-0.7634832513191202
MALT,OPTI,-0.7635590272269063
MALT,PAY,-0.7635590272269065
NOKIA,SDG,-0.7635752164362819
CBDG,TFI,-0.7635817255786196
NEDSE,WEHB,-0.7636224797174935
GIMB,VLTSA,-0.7636245253551175
ASRNL,MMB,-0.7636390727772123
APAM,VIRP,-0.7637019168703022
BIG,CABLE,-0.7637108140620812
CABLE,CO,-0.7637108140620826
CABLE,COBS3,-0.7637108140620826
AB,SEQUA,-0.763731952818195
FREY,GJAJ,-0.7637626158259768
ACCB,GDS,-0.7637626158259788
GDS,NEXTA,-0.7637626158259827
MORE,VGP,-0.7638432620886774
COVH,WEHB,-0.7638629498057841
AMG,PROX,-0.7638681586413897
ELEC,RUI,-0.7638801747015601
INGA,PARRO,-0.763927851999732
PHXM,SOI,-0.7639284691893634
SOI,SPEL,-0.7639284691893997
AD,AKE,-0.763969377922856
ATEME,CRI,-0.7639762921515515
INCLU,PRX,-0.7639964262392983
NACON,VRLA,-0.7640022905829066
CAT31,VTR,-0.7640237928106517
COFB,ENRGY,-0.7640380614995176
CBDG,RUI,-0.7640537814027683
ADOC,AZRN,-0.7640545880610196
EL,TFF,-0.7640828550786116
CTPNV,NEDAP,-0.76408787783306
EDEN,MORE,-0.7641033057069686
AKE,TUB,-0.7641532418394736
ENVI,LNA,-0.7641534823538577
CRI,INEA,-0.7641647268498467
BN,KOF,-0.7641782625070963
EC,OPTI,-0.7642023864842797
EC,PAY,-0.7642023864842811
FAGR,MALT,-0.764208576567925
MORE,THEP,-0.7642143242859062
BRNL,FCMC,-0.7642360433686922
ABNX,NXI,-0.7642393688455271
JDEP,SEFER,-0.7642577240580705
AFMBS,TKO,-0.764265256627821
AFMBS,FLOW,-0.7642652566278688
PRC,TFG,-0.7642652566278705
AFMBS,DSFIR,-0.764265256627875
CHSR,SOI,-0.764265716329936
VLK,WAGA,-0.7642672028043349
ORIA,SELER,-0.7642723006446737
FORE,SEFER,-0.7642767975880415
NEXTA,PARRO,-0.7642789041049161
DECB,VIRI,-0.7643055288904835
CA,VIRI,-0.7643256873622206
IMMOU,VPK,-0.7643261927183799
CO,PHXM,-0.7643440155746954
CO,SPEL,-0.7643440155747436
ANTIN,KENDR,-0.7643471232091728
GJAJ,PAT,-0.7643728735333168
SU,VRAP,-0.7644086940002643
GIMB,STF,-0.764422616574467
IPN,THEP,-0.7644262535343719
ENVI,INEA,-0.7644264687247315
JDEP,LR,-0.764431025430949
CFEB,SHELL,-0.7644368917460586
ASM,IAM,-0.7644484706693259
BVI,SAF,-0.7644524880148261
APAM,XIL,-0.7644717878890365
GJAJ,VETO,-0.7645035985950881
ATLD,FORE,-0.7645046433289345
INCLU,WHA,-0.7645267862559028
FDJU,RBO,-0.7645300176794745
ALTA,TRACT,-0.764585802535956
SAF,TRACT,-0.7645926312437225
IDIP,LR,-0.764600481010386
ECONB,TKTT,-0.7646057924324323
SABE,VALUE,-0.7646072409129909
EC,UNA,-0.7646208189692635
ADYEN,PUB,-0.7646548483691705
FCMC,VANTI,-0.7646603709753077
ENRGY,MAU,-0.7646788691584845
AUB,SU,-0.764712075021109
HYL,WKL,-0.7647357613881778
GTT,SW,-0.7647363449806521
ARAMI,GIMB,-0.7647372615846605
HDF,IMDA,-0.7647595463553934
BN,JEN,-0.7647717628141016
ABEO,THEP,-0.7647991025918675
EXM,INCLU,-0.7648248118831906
CHSR,IDIP,-0.7648390617351689
MMB,PERR,-0.7648626471985456
ATO,GIMB,-0.7648648901054208
HWK,PLX,-0.7649066906400153
EXA,VTR,-0.7649223188749216
ECONB,VTA,-0.7649290929789067
CHSR,CO,-0.7649326927094284
FER,MC,-0.7649425808574497
SMCP,UCB,-0.7649697594840484
ABNX,ALLFG,-0.7649721616185208
HYSG,SFPI,-0.7649746540685953
FCMC,GLO,-0.7649748587959765
AUB,FAGR,-0.7649793541269239
ERF,KENDR,-0.7649872319948725
ABVX,XIL,-0.7650411344378371
ELIOR,VIRI,-0.765051372161039
DPAM,OSE,-0.765055192527006
DPAM,FRVIA,-0.7650565589979713
COTY,IDL,-0.765061572648745
EDEN,HWK,-0.7650761856860726
EAS2P,MONT,-0.765112096650255
FCMC,PERR,-0.7651130867255306
COVH,SOLB,-0.7651219146748149
CMCOM,MCC,-0.7651312722626217
EXM,EXPL,-0.7651596532839061
EXM,VACBS,-0.765159653283908
AIR,AVTX,-0.7651681336576678
SBMO,WHA,-0.7651716523523341
ATEME,BN,-0.7651915178864092
SK,SW,-0.7652011418355701
FNAC,MORE,-0.765208566888411
HEIA,NRG,-0.7652160446106986
ENRGY,RCO,-0.7652409300368689
PROAC,SPEL,-0.7652825429329587
PHXM,PROAC,-0.7652825429329616
BOI,FRVIA,-0.7652891617023795
ABEO,WHATS,-0.765294570571268
EXPL,MORE,-0.7652990331059193
CFI,HEIA,-0.765324077617692
ALO,PREVA,-0.7653421651164
CRI,INF,-0.7653560824974549
NOKIA,NSE,-0.7654041001421987
ABEO,JEN,-0.7654319310612325
AUGR,DPT,-0.765437860012598
SAVE,TUB,-0.7654520163904278
COVH,XFAB,-0.7654664269360727
AD,ORIA,-0.7654706071886771
ABN,EAPI,-0.765474646376605
CFI,DSFIR,-0.7655284924074517
CTAC,DIEG,-0.7655318158241093
BSD,IPN,-0.7655945564858131
CBDG,SPA,-0.765624999999997
NEDAP,SESG,-0.7656337595936112
DEME,INGA,-0.7656361854795721
ATLD,HYL,-0.7656414934887693
SAVE,UCB,-0.7656460741665756
CEN,TOM2,-0.7656585552258388
MDM,NRG,-0.7656602775913484
AELIS,FAGR,-0.7657258267280441
CFI,INCLU,-0.7657500699452601
AGS,CFI,-0.7657520907250758
AFME,SW,-0.7657640268152468
ACA,BUR,-0.7658142483748841
CDI,TUB,-0.7658151248318096
CBDG,COTY,-0.7658767105022287
COTY,INCLU,-0.7658858579697673
FSDV,KBCA,-0.7658949784435951
QRF,VIE,-0.7659065003606451
BNJ,DECB,-0.7659070735391752
CDI,LR,-0.7659269201006693
ABN,ANTIN,-0.7659282290510846
AELIS,HYDRA,-0.7659517944324705
DISL,VGP,-0.7659910768135892
AGS,DISL,-0.7659910768135918
ABLD,NK,-0.7659966667051629
CDI,VAC,-0.7660037559257986
ABN,ORA,-0.7660105870537812
FLOW,VTR,-0.766012972385055
ABN,BOL,-0.7660137116852197
CMBT,SIFG,-0.766022342986818
VALUE,XIL,-0.7660259629779157
ARG,TFF,-0.7660347725093245
PREVA,PROX,-0.7660408740163183
LHYFE,MORE,-0.7660471419845022
MALT,SW,-0.7660558662472787
HEIO,HYDRA,-0.7660741622869012
CTAC,ETL,-0.7660933922374744
AZE,TFF,-0.7661074785442129
MTRK,NEDAP,-0.7661235172231369
AUB,WAGA,-0.7661472621893365
AVTRI,SOP,-0.7661474242713228
CPINV,MMB,-0.7661645784127926
ACOMO,ORA,-0.7661723811721222
ABNX,EAPI,-0.7661747432349515
AZRN,IVA,-0.7662137721591881
ABNX,CLA,-0.7662141366950437
EAS2P,ERF,-0.7662206027623103
UNA,VRAP,-0.7662508692012832
ARCAD,JEN,-0.7662719617507658
CV,PUB,-0.7662763690755716
BOI,TITAN,-0.7662770396599999
AVTX,BAMNB,-0.7662858149652564
EEM,WKL,-0.7662895355329342
AZRN,LAT,-0.766295574564577
CFI,LNA,-0.7663078368747293
DPAM,PIG,-0.7663199284701707
HYSG,SBT,-0.7663413132094827
AELIS,UNA,-0.766345414524498
HOLCO,TUB,-0.7663776361270983
CPINV,WAGA,-0.7663827457546571
BIM,FDJU,-0.7663925265121813
BOI,HYL,-0.7664151287061426
CABLE,PSAT,-0.7664256734729
CABLE,COMB,-0.766425673472912
CABLE,LNA,-0.766425673472923
CABLE,ELEC,-0.7664256734729255
CABLE,GLO,-0.7664256734729266
CABLE,CBDG,-0.766425673472928
CABLE,EFG,-0.7664256734729291
CABLE,NAI,-0.7664256734729307
CABLE,FMONC,-0.766425673472931
CABLE,WEB,-0.7664256734729318
BANI,CABLE,-0.766425673472932
CABLE,DKUPL,-0.7664256734729328
CABLE,HYSG,-0.7664256734729332
CABLE,FSDV,-0.766425673472934
CABLE,JBOG,-0.7664256734729397
CABLE,ORIA,-0.7664256734729438
CABLE,COVH,-0.7664256734729465
CABLE,QRF,-0.7664256734729498
CRLO,NACON,-0.7664362000182985
COTY,VIRP,-0.7664395977954096
AUB,TRACT,-0.7664575815169322
ENRGY,EXA,-0.7664594581037426
BNB,COVH,-0.7664733760873854
AKE,IPN,-0.7664870262805354
FNAC,GIMB,-0.766515911265125
BIG,FAGR,-0.7665398902986124
DISL,VIE,-0.7665984829739709
ABLD,AYV,-0.7666138974261287
NRG,NYXH,-0.7666228133729251
ASRNL,CRBN,-0.7666325035175515
CMCOM,STF,-0.7666439251832695
FAGR,VK,-0.7667085729283829
LR,MC,-0.7667612246836497
ONWD,QFG,-0.7667757718498391
FOU,LAT,-0.76680573686438
HEIA,HYDRA,-0.7668100252430958
NOKIA,SYENS,-0.766858929760789
EXE,PREVA,-0.7668658696403462
DPAM,FII,-0.7668760765116658
ATEB,ATLD,-0.7668795759634385
IPS,TFF,-0.7668989009205672
LBIRD,NXFIL,-0.766904296255552
ATEB,ML,-0.7669232367410947
CDI,ML,-0.766977019682687
ABO,HAL,-0.7669818705806078
BESI,KENDR,-0.7670099191993585
CPINV,LBIRD,-0.7670166958789303
HDF,VTA,-0.7670357974044807
NXI,TFF,-0.7670475387309249
ARGX,VIO,-0.767078753747654
ASCE,ATEME,-0.7670807614029587
APAM,ERA,-0.767090648472209
COVH,INF,-0.7670991074314755
ENRGY,STLAP,-0.7671273143511254
ARTE,KENDR,-0.767143021576983
APAM,VANTI,-0.7671831905239341
CHSR,PROAC,-0.7671866613696845
SMCP,WHA,-0.7671909336491728
OBEL,SEQUA,-0.76719308055423
AJAX,CTAC,-0.7672041366457781
LNA,NYR,-0.7672600958715973
DISL,ODET,-0.7672649973442527
DIE,MORE,-0.7673215328241337
HAL,SAN,-0.7673239506217329
BVI,PLX,-0.767339314195599
BNB,COTY,-0.7673771476763902
BN,ENX,-0.7674138198783234
ABNX,AMUN,-0.7674296012957985
ABVX,BOL,-0.7674468639089972
CFI,SOF,-0.7674498066399822
AXS,BUR,-0.7674900228301446
ATO,LOTB,-0.7675034222823245
BELYS,VAC,-0.7675119031247372
GBLB,IAM,-0.7675169156724668
CRLA,HAL,-0.7675266778649056
HDF,RUI,-0.7675318614161502
NXI,VALUE,-0.7675627559722328
ABN,JEN,-0.7675843728124937
EC,ENVI,-0.7676417861293858
BVI,XIL,-0.767674800471679
RBO,VIE,-0.7677118202297326
ACKB,LACR,-0.767717179184034
VIRI,WKL,-0.767741104039373
CRI,GPE,-0.7677463284426009
CRLO,INGA,-0.7677470977367361
BNP,CV,-0.7677509742368029
ATLD,LPE,-0.7677668769974452
CAT31,MMB,-0.767770390706637
APAM,EMEIS,-0.7677886009250601
EAPI,KER,-0.7678083149157483
AVTRI,COFB,-0.767808719713963
CV,WKL,-0.7678781032564549
AZRNW,WKL,-0.7678781032564549
HYSG,RECT,-0.7678976438877414
IPN,SCHP,-0.7679548634795215
CARM,COBS3,-0.7679881673844972
COBS3,JEN,-0.7679881673845694
AZRN,COBS3,-0.7679881673845701
COBS3,LOTB,-0.7679881673845741
ABLD,COBS3,-0.7679881673845753
COBS3,LSS,-0.7679881673845762
STF,TFG,-0.7679881673845808
COBS3,MMB,-0.7679881673845872
COBS3,GDS,-0.7679881673845907
ABNX,ARG,-0.768017554089078
ATEME,HWK,-0.7680240382058597
PARRO,VTA,-0.768053208325764
ABN,AVTX,-0.7680625364417658
LPE,MORE,-0.7680677428156699
CTAC,MOUR,-0.7681224554311195
CLA,EXM,-0.7681597749984534
CRAV,GIMB,-0.7681646880472704
CAF,SEQUA,-0.7682115668765446
INF,VTR,-0.768217403040218
ACAN,AMG,-0.7682311003766054
ERA,WHA,-0.7682438287608111
BNB,KPN,-0.7682591239110179
AAA,IMDA,-0.7682633993013083
ABVX,BANQ,-0.7682835463592715
CCN,PUB,-0.7682937937112935
BVI,WLN,-0.7682997059338464
PUB,URW,-0.7683683240070573
AVTRI,NXI,-0.7684317049547319
ABNX,GRVO,-0.7684359249435647
FREY,SELER,-0.7684467607813165
FFARM,NOKIA,-0.7684499772247214
BON,DISL,-0.7684542589013261
DKUPL,SW,-0.7684596414474179
NRG,TWEKA,-0.7684639487059762
ARGX,EMEIS,-0.7684672747899983
ABN,VGP,-0.768471757014146
AUGR,BRNL,-0.7684842931759832
BANQ,TKWY,-0.7684859918065948
HYSG,NRO,-0.7684861381915777
DPAM,SOF,-0.7685207640083725
IMMOU,TUB,-0.7685213074469647
ACOMO,SDG,-0.7685430534632733
CFI,FRVIA,-0.7685435526884029
AMG,PLNW,-0.7685459875114359
CHSR,TTE,-0.7685650787663459
CNDF,SELER,-0.7685997738211644
AZRN,MOUR,-0.7686182223906224
PIG,VVY,-0.7686561183811332
ADP,AZRNW,-0.7686577243596012
SPEL,TTE,-0.768715792693688
PHXM,TTE,-0.7687157926936985
SPA,STLAP,-0.7687446429156679
CV,RXL,-0.768779442323159
