symbol_1,symbol_2,correlation
ABLD,SK,-0.912558566115691
BAIN,EEM,-0.9125712952890124
COVH,SBMO,-0.9126419112314551
EKOP,PUB,-0.9127032475789554
IMMOU,MT,-0.9127270093016988
ABN,MIKO,-0.912752327199884
LIN,ORIA,-0.9127994426085851
JEN,TFG,-0.9128546453075829
BRNL,TKWY,-0.9128703261348791
DIEG,MORE,-0.9128709291752777
AZRNW,IMDA,-0.9128709291752779
AVTRI,RF,-0.9128844218497761
BVI,CAF,-0.9129112195474682
ACKB,RCO,-0.9129717654716809
CTAC,LAT,-0.9129765905360788
BELYS,IMDA,-0.9129785014648159
BUR,HYSG,-0.9129844235319885
ARGX,ITP,-0.9130353217529193
AMG,VK,-0.9130418340875052
EXM,FNAC,-0.9131419238269791
DPAM,EKI,-0.9131557929851025
BELYS,PHIA,-0.9131608780811207
ABLD,VRLA,-0.9131888797735962
ETL,KENDR,-0.9132175516165062
CLARI,HAL,-0.9132357871457741
MAAT,UCB,-0.9132501633829897
PREVA,SHELL,-0.9132888047763903
AZRNW,DSY,-0.9133023977114274
CHSR,SBMO,-0.9133056558137712
KENDR,PSAT,-0.9133095885600637
AAA,PREVA,-0.9133367374939547
BN,BOL,-0.9133728502500036
BOL,PAY,-0.9133860160034507
AUB,HAL,-0.9133897871547715
AIR,EXPL,-0.9134200617942819
HAL,JBOG,-0.9134778440844528
MIKO,WAGA,-0.9135002783911303
STLAP,TKWY,-0.9135478922831369
ABLD,CRSU,-0.9135874081083725
AIR,SAMS,-0.9135957204866858
CFEB,GAM,-0.9135979063171751
CFI,EAPI,-0.9136105311624991
GIMB,HOLCO,-0.9136113301074982
EXM,RBO,-0.9136331109620927
PORF,RXL,-0.9136389617412753
FGA,UCB,-0.9136460835983193
ARGX,ATEB,-0.9136524655003622
AKZA,PAT,-0.9136690547064791
AJAX,TFF,-0.9136690624495272
FCMC,THEP,-0.9136816895956408
BLC,HYDRA,-0.913706174286415
NXFIL,PAY,-0.9137068917398105
CRLO,TRACT,-0.9137653786343742
ABVX,HCO,-0.9138367868757105
CLA,FAGR,-0.9138497490391938
HCO,SW,-0.9138568094257605
HOLCO,UNA,-0.9138670458262167
EMEIS,PAY,-0.9138713144240502
AVTX,TKWY,-0.9139262745099879
HOMI,SPA,-0.9139719908715143
AVT,VTA,-0.913977182594768
BELYS,MEDCL,-0.9139798786197285
HWK,SBMO,-0.9140354994039341
FSDV,SGRO,-0.9140717966040816
ASRNL,EXM,-0.9141223772363273
AALB,NEDSE,-0.9141378852949449
CEN,CFEB,-0.9141559564573307
AGN,NEDSE,-0.9141636637684876
AED,SW,-0.9141672755979219
AKZA,IDIP,-0.9142466558927712
CTAC,NXFIL,-0.9142599122319283
COVH,SAN,-0.9142714034867291
CPINV,LIN,-0.9143235956913595
ASML,IMMOU,-0.9144273050821515
AZRNW,FR,-0.9144956568255248
DPAM,EXA,-0.9145170823500418
DISL,EKI,-0.9145630630880583
CARM,NEDSE,-0.9145800797198959
HWK,SIGHT,-0.9146791285207986
AAA,LIN,-0.9147174635989251
DSCW3,INEA,-0.9147561675954129
DSCW2,INEA,-0.914756167595413
CTAC,LTA,-0.9147590151113828
AAA,PAY,-0.9147853295818555
SBMO,SPEL,-0.9147870486148089
PHXM,SBMO,-0.9147870486148413
KENDR,MEMS,-0.9147928290226482
HYDRA,THEP,-0.9148004915433753
HAL,SAMS,-0.9148319782576726
ACA,HYL,-0.9148716999095114
AUGR,AVTX,-0.9149090045003692
ABLD,DEME,-0.9149187710922856
MDM,TUB,-0.9149690402675158
EXM,MC,-0.9149727520498933
AGFB,SU,-0.9149741925219548
EBUS,HYSG,-0.9149834279173888
HCO,PUB,-0.9149888942545218
CRLO,PUB,-0.9150160890510751
EXO,SU,-0.9150195404616668
ABLD,SIGHT,-0.9151363028313052
AELIS,OPTI,-0.9151998319162855
ABLD,SHUR,-0.9152043898095257
BNB,BOI,-0.9152672670959509
BUR,SEQUA,-0.9152861503980579
DBG,DPAM,-0.9152875273399631
AKZA,SAN,-0.9152945802379815
ACOMO,GPE,-0.9153042108436107
AFMBS,EAS2P,-0.9153132964349044
SHUR,TFG,-0.915380267669827
CROS,TINC,-0.9153857298880885
ASML,MC,-0.9153866131631947
BIG,KENDR,-0.9153899507471884
EXM,HYL,-0.9154087815707864
AVTX,NOKIA,-0.9154092097335796
FNAC,HYSG,-0.9154404888735937
ACOMO,ASRNL,-0.9154614674192566
PAY,SHELL,-0.9154845331598358
NEDSE,VGP,-0.9154912643826282
ALFEN,TRACT,-0.9154942048089704
ACKB,CEN,-0.9155300561375576
COVH,ERA,-0.9155889426642589
AYV,UNA,-0.9156123289710734
DBV,HWK,-0.9156284413447541
AKZA,GAM,-0.9156411144785451
GPE,NOKIA,-0.9156562734869413
ABVX,FII,-0.9156790675046124
HWK,LHYFE,-0.9156986599337621
ASRNL,BN,-0.9157223442033205
NEDSE,URW,-0.9157224957381613
ABO,AKZA,-0.9157499146005076
AGN,AMG,-0.9157570546498334
CTAC,TKO,-0.9157669813161806
TFF,TINC,-0.9157713150281352
DBG,HYSG,-0.9157861034302236
AIR,TITC,-0.9157922556654292
AKZA,JEN,-0.9158184675474546
HYL,PHIA,-0.9158537544318661
JEN,SEQUA,-0.9158570829602598
CV,LVIDE,-0.9158574812732765
AZRNW,LVIDE,-0.9158574812732766
EAPI,HWK,-0.9158675723106499
ABO,COVH,-0.915891041797343
HAL,TKO,-0.9158960166995745
DPAM,TRI,-0.9158961666436986
ASML,VIL,-0.9159082029744928
CEN,NOKIA,-0.9159113207481601
CFI,DKUPL,-0.915919926957972
EMEIS,OPTI,-0.915996017651965
GLE,PORF,-0.9160042873138455
COVH,MDM,-0.9160155411833232
ASRNL,TUB,-0.9160841646889905
CRI,DEME,-0.916124385438092
AIR,UBI,-0.9161769883476816
COBS3,EC,-0.9162240573126248
HWK,MC,-0.9162390751227801
GIMB,WAVE,-0.9162635184458886
ARGX,EXO,-0.9163041222575548
FCMC,LPE,-0.9163322757956537
ADP,UNA,-0.9163893157358002
ABVX,LHYFE,-0.9163929281801494
BON,COVH,-0.9164322626516842
CARM,CRI,-0.9164509523131619
CABLE,CRTO,-0.9164541817840922
BAIN,DSCW2,-0.9164712603489421
BAIN,DSCW3,-0.9164712603489422
APAM,MIKO,-0.9165024391748423
FGR,HYL,-0.9165073130403106
ARGX,MC,-0.9165359527017216
CHSR,LACR,-0.9165415298742735
CRI,STF,-0.9165494146583606
ACKB,HYL,-0.9166193624449173
MDM,PREVA,-0.9166342805456605
CRI,STLAP,-0.9166735635168737
BOL,SELER,-0.9166824368336414
ABN,ADOC,-0.9167195328229265
BOI,WLN,-0.9167343750035708
UCB,VLTSA,-0.9167722138153841
BVI,DIE,-0.916774755163582
ELIOR,SELER,-0.9167855170931422
ARGX,ASRNL,-0.9167997568570304
ACOMO,ETL,-0.9168414040025309
ARCAD,IAM,-0.9168584508514931
BNB,INGA,-0.9168894611730742
AKZA,CVC,-0.9169030837368942
HCO,KENDR,-0.9169693286730438
ABN,CMO,-0.9169729010010498
EAS2P,ENGI,-0.916980740971145
ABVX,LOUP,-0.9169846949685634
CRI,MONT,-0.9169945405420961
BN,CRLO,-0.9170177723364935
CRLO,SU,-0.9170784302277674
TUB,VLTSA,-0.9170822399102382
CS,ENVI,-0.9170861368238962
FUR,TFG,-0.9170963084040293
EAPI,FCMC,-0.9171862622357287
ASML,INCLU,-0.9172077733894144
HYSG,OCI,-0.9172641567163992
ABLD,PSAT,-0.917280155678135
COH,PNL,-0.9172812488205818
LOTB,TVRB,-0.9172883464035512
IDL,NOKIA,-0.9174716145550628
AJAX,VTR,-0.9174846114183107
BN,UBI,-0.9175608782260523
KER,ORA,-0.9175819644083073
MIKO,PREVA,-0.9175858346120896
BN,CABKA,-0.9176182675020105
FGA,NOKIA,-0.9176414736088369
CLEX,DIE,-0.917662935482215
DISL,FOU,-0.9176629354822435
BIOS,DISL,-0.9176629354822468
DISL,NAI,-0.9176629354822468
ATLD,DISL,-0.9176629354822471
DISL,MALT,-0.91766293548225
ACA,DISL,-0.9176629354822523
ARTE,DISL,-0.9176629354822584
BSGR,DISL,-0.917662935482293
CRI,VU,-0.9176958427725517
AMUND,NEX,-0.9176965381836599
PAY,SOP,-0.9177768475216368
HYSG,LOCAL,-0.917790360630623
ASML,CEN,-0.9178035948642773
JBOG,TUB,-0.9178070952663113
COVH,MAAT,-0.9178173282022396
AFME,EAS2P,-0.917826271038007
EXM,SIGHT,-0.9178362012046478
APAM,SHELL,-0.9178789841150183
AREIT,BN,-0.9178812903367402
ABN,FNAC,-0.9178896149009589
BN,STLAP,-0.9179751596421237
PUB,SAF,-0.9179838957998834
ABLD,BOL,-0.9180040226993353
ALFEN,SELER,-0.9180173152964095
DPAM,VIRP,-0.9180357048027915
COBS3,EBUS,-0.9180532047532742
BIG,NEDAP,-0.9180649120096832
ACOMO,FII,-0.9180708823281506
CTAC,FGA,-0.9180868615441714
ECONB,MEDCL,-0.9181048209003887
CMBT,EDEN,-0.9181286947375812
AIR,MALT,-0.9181523827157427
MDM,NOKIA,-0.918152922094519
EAPI,EXM,-0.9181535755341139
BELYS,MERY,-0.9181672228518113
APAM,CVC,-0.9182093634272913
AD,MOUR,-0.9182294635244804
PAY,SMCP,-0.918238280767943
NEDSE,SOP,-0.9182383019582961
GAM,SPA,-0.9182391592239262
BVI,MOUR,-0.9182677968186117
ADYEN,HYSG,-0.9182728255840563
NOKIA,WLN,-0.9183089824266305
ABVX,EKOP,-0.9183414749042351
MEMS,VALUE,-0.9183636508675328
ACOMO,ALFEN,-0.918388851695448
CV,DG,-0.9184108038680071
HAVAS,MHM,-0.9184278560184962
NRP,UNA,-0.9184389756881621
ARGX,VLTSA,-0.9184765268452235
NYXH,SELER,-0.9185110540464848
BOI,FLOW,-0.9185296460897636
CHSR,IMMOU,-0.9185484039562173
MIKO,PHXM,-0.9185586535436739
MIKO,SPEL,-0.9185586535437078
COVH,TITAN,-0.9185599530013114
MMB,TAYN,-0.9185894415643866
MRN,NACON,-0.9186038065034039
BN,SOP,-0.918669534086325
BOI,COFB,-0.9186856328329123
PREVA,WLN,-0.9186924214730903
COTY,SIGHT,-0.918699970105252
DEME,PREVA,-0.9187129435883886
LPE,WHA,-0.9187159750743134
ALFEN,PREVA,-0.9187289083971795
CAF,TKWY,-0.9187662316488432
EBUS,HAL,-0.9187740787917814
STLAP,TUB,-0.918774996718218
CABLE,STMPA,-0.9188031808557687
GIMB,SOP,-0.9188073456371963
FCMC,FUR,-0.9188174146579607
BN,ITP,-0.9188412679956393
ITP,SU,-0.9188576108853644
AZRNW,SU,-0.9188805419443122
BN,DEME,-0.9189252418888177
IMCD,WAGA,-0.9189477953182555
FR,PORF,-0.9189654385780497
ENRGY,LHYFE,-0.919020421788259
GBT,SW,-0.9190663144619063
ABN,CLARI,-0.9191044980852778
PREVA,SOI,-0.9191130875327415
ABLD,SHELL,-0.9191405665717415
MIKO,PAY,-0.9191450300180551
MIKO,SW,-0.9192257747157161
BEN,COBS3,-0.9192625415155568
ACOMO,LHYFE,-0.919282641964947
SK,VALUE,-0.9193215477755883
BOI,BON,-0.9193310213595225
ITP,PAY,-0.919362253778875
AGFB,SELER,-0.9193622610043877
ABVX,JEN,-0.9194128169619833
CMO,HAL,-0.9194251557383618
BN,NXFIL,-0.9194549551477305
CLARI,GIMB,-0.9194582184090166
ABN,SBMO,-0.9194976143641052
BN,SOI,-0.9195076203090401
KENDR,VIRP,-0.9195119295579519
HYDRA,MAU,-0.9195295350068563
CTAC,VIL,-0.9195572487870787
AAA,HAL,-0.9195718982807239
GIMB,OPM,-0.9195820689521594
CMBT,CV,-0.9196537236031036
AZRNW,CMBT,-0.919653723603104
BN,CCN,-0.9196697749883171
GPE,IPN,-0.9196737301078022
AUGR,LHYFE,-0.919679607512367
ABN,LTA,-0.9196829724811051
LPE,SPA,-0.9197485925641216
NOKIA,STLAP,-0.9198203900398615
HAL,NXFIL,-0.9198578405222928
MAAT,SPA,-0.9199005622785361
BN,VK,-0.9199498686398486
EEM,NRP,-0.9199537256318219
EXO,UCB,-0.9199555620178361
TKO,TKWY,-0.9199631116341332
EDEN,INGA,-0.9199728744538919
ELI,HAL,-0.9200258174842757
UCB,VANTI,-0.9200417415147852
DSCW2,ENGI,-0.9200664361125093
DSCW3,ENGI,-0.9200664361125094
AED,NOKIA,-0.920092707051559
AED,BN,-0.9200935719821126
ARGX,TRIO,-0.9201610182776294
AFMBS,BELYS,-0.9201872831494537
ASRNL,CFI,-0.9202350134089707
BN,TITC,-0.9202679618773264
ABLD,FERGR,-0.920276190230625
AMG,BSD,-0.9203738032775126
AM,CROS,-0.9204347375871451
DPAM,FDE,-0.9204559072214279
ACA,CV,-0.9204796098046277
AUGR,AVTRI,-0.920515617244907
AVTRI,MEMS,-0.9205156172449277
ASRNL,HWK,-0.9206523793048816
AVTX,COTY,-0.9206566467550231
ELIOR,HYSG,-0.9206602309724408
AVTRI,FDE,-0.9206634776577003
GIMB,SCR,-0.9206656549387553
FII,IPN,-0.9206661843160108
ABVX,TITC,-0.9207184907610222
AXS,CYAD,-0.9207574919597497
LPE,NOKIA,-0.9207619256467566
FLY,INGA,-0.9207644050401894
ACOMO,BASS,-0.9207938679662042
ARGX,EDEN,-0.9208455022223492
LTA,TKWY,-0.9208659572120399
DPAM,HCO,-0.9208670120927127
MIKO,TKWY,-0.92093926342942
EXENS,OPTI,-0.9209409533032596
GUI,NEDAP,-0.9209778697273114
ENRGY,RBO,-0.9209966373396993
BVI,GAM,-0.9209978894947548
ARGX,PLX,-0.9210025954460056
DPAM,HEIO,-0.9210487440334189
CRBN,GAM,-0.9210496770280304
ASRNL,BOI,-0.9210819898821423
CVC,PUB,-0.9211056525256237
LIN,SBMO,-0.9211219814368358
ADOC,HAL,-0.9211865067595693
FNAC,HWK,-0.9211867530761285
EMEIS,SELER,-0.921191591789809
DPAM,GLO,-0.9211986410710872
BAMNB,CV,-0.9212262829446423
AZRNW,BAMNB,-0.9212262829446427
ICAD,NACON,-0.9212598547594824
AIR,ERA,-0.9213061460406274
ABN,CV,-0.9213093878333644
ABN,AZRNW,-0.9213093878333644
HAL,MDM,-0.9213150082106037
AIR,AREIT,-0.9213390521543771
NEDSE,SCR,-0.92137679562582
HEIJM,UNA,-0.9214197096450439
MC,PHIA,-0.9214367573320986
CFEB,PAT,-0.9214539149686347
AGFB,TKWY,-0.9214670585911535
AAA,FCMC,-0.9214830005151465
NOKIA,WHATS,-0.9214858461630793
HDF,NOKIA,-0.9215092086370612
BN,CGM,-0.9215506405654322
FCMC,SBMO,-0.9216033605782862
BUR,CFEB,-0.9216052270668063
LAT,TKWY,-0.9216129565728074
COVH,PAT,-0.9216187961267591
ALX,SOLV,-0.9216198587301636
AKE,PREVA,-0.9216611410402954
COVH,VLTSA,-0.9216638517146124
EDEN,SPA,-0.9217159364164144
BOI,SGRO,-0.9217188538906024
BSD,HYSG,-0.9218451546019498
ABVX,FNAC,-0.9218591093786772
ARGX,SBMO,-0.9218610928171495
OPTI,VIO,-0.9218821440826467
ABLD,TRIO,-0.9218853795920826
HYSG,SAMS,-0.9219005078071062
LTA,PREVA,-0.9219183140323102
NEDSE,SK,-0.9219228687140746
AMG,PROAC,-0.9219316993507903
EQS,GIMB,-0.922017494159506
AZRNW,DEC,-0.9220512695638966
ARGX,RAND,-0.9220584746004132
CV,KIN,-0.9221388919541398
AZRNW,KIN,-0.92213889195414
NRO,OPTI,-0.9221656639373339
CFEB,SAN,-0.9221753112842669
CPINV,SPEL,-0.9222159807292937
CPINV,PHXM,-0.9222159807293213
HAL,MEMS,-0.9222394351939631
GET,PUB,-0.9222901980040918
AAA,CMBT,-0.9222985984237553
SIP,VALUE,-0.9223012327244987
ACA,FORE,-0.9223498863329103
ABLD,VK,-0.9223558274796471
CLEX,MAAT,-0.9223564315542125
FGA,LIN,-0.9223585472207715
ABI,TKWY,-0.9223875259615354
DIE,TUB,-0.9224235645873362
PREVA,SAVE,-0.9224733522006059
DPT,TKWY,-0.922481030141692
ABLD,SOI,-0.9225144661577509
CPINV,HWK,-0.9225328705578786
CRI,SIGHT,-0.9225348747476859
GREEN,VVY,-0.9226129063148782
AIR,CLARI,-0.9226427361565916
ABVX,TRI,-0.9226777450517086
MDM,PAY,-0.9226785431947453
GUI,KENDR,-0.9227523306242938
CIV,DPAM,-0.9227848285809429
BRNL,SW,-0.9228689765691092
COH,IMMO,-0.9228941927173331
ABVX,DBG,-0.922941749172029
AREIT,TKWY,-0.9229530042934379
HDF,SELER,-0.9229691896454886
COTY,TKO,-0.9230430230546504
PAY,SBMO,-0.9230468609430663
LIN,RBO,-0.923049589978899
CARM,DPAM,-0.923067867719525
THEP,UCB,-0.923073213591484
AVTX,CFI,-0.9230865618366362
CFI,EKOP,-0.923159372698567
ACOMO,AED,-0.9231726936619926
CFI,TRIO,-0.9231757836225593
CBSM,OBEL,-0.9232060846526032
BOL,NEDSE,-0.9232295689589515
ABN,GET,-0.9232374403749045
HDF,INGA,-0.9232436497997023
AKZA,LAT,-0.923308093429774
LTA,PAY,-0.9233805168766439
CBDG,CRI,-0.923424341066925
ABLD,AKE,-0.923457217875238
AVTRI,NK,-0.9235120237203679
AED,HYDRA,-0.9235154428732089
GLO,KENDR,-0.9235438438032499
CLEX,EDEN,-0.9235607262210977
EMEIS,KENDR,-0.9235785411025801
AIR,PSAT,-0.9235923589516574
ARGX,DIE,-0.923625232562955
ABN,MAAT,-0.9236969000479878
HAL,SGRO,-0.9237017854997769
EXE,UCB,-0.9237038708406564
CRLA,KENDR,-0.9237192685855107
DBG,PUB,-0.92374720795452
CFEB,JEN,-0.923753246302913
ABO,CFEB,-0.9237624696245913
ACOMO,PERR,-0.9238090575588959
CEN,IMDA,-0.9238735759069008
AMG,SAVE,-0.9238990650134253
AFMBS,TKO,-0.9239216197825498
PAY,SAVE,-0.9239364353597957
NOKIA,SAMS,-0.9239526942209686
ABN,DBG,-0.9239641612862268
COVH,LTA,-0.9240265886932142
FOU,RCO,-0.9240443149431697
ACA,ORIA,-0.9240453634167239
ATEB,MEDCL,-0.9240529820047124
NEDSE,OPM,-0.9241332081952409
IMCD,SELER,-0.9241545300448082
HWK,RBO,-0.9241698208933044
HYSG,LTA,-0.9241736254363399
CHSR,LPE,-0.9241895064207315
RUI,SGRO,-0.9242532611382597
PUB,TKO,-0.9242574674300358
GLE,SYENS,-0.9242818452394623
CPINV,UCB,-0.9242953451158098
ALTA,CRI,-0.9243467398361424
BN,BSD,-0.9244118438135343
AAA,CABLE,-0.924425239871425
AMG,OCI,-0.9244815310385492
EMEIS,SW,-0.9244886960553191
TRIO,UCB,-0.924523592843308
CEN,SPA,-0.9245324797775141
AVTX,LIGHT,-0.9245389235303326
BELYS,ML,-0.9246245675625836
ABN,SOI,-0.9246325761311898
AGS,HAL,-0.9246366556896843
PREVA,SBMO,-0.9246367930313313
ATEME,TKWY,-0.9246890197349336
BVI,DPT,-0.9246973100891333
COVH,MAU,-0.9247019723837436
ABLD,BSD,-0.9247331169274489
LIN,THEP,-0.9247536168264079
AIR,ECMPA,-0.9248016007730524
FUR,SPA,-0.924803548134468
CTAC,JEN,-0.9248057723640853
HYSG,ITP,-0.9248151242827841
ELI,SELER,-0.9248481894187485
AVTRI,PRX,-0.9248580998557918
MAAT,WHA,-0.9248736211273106
DISL,XIOR,-0.9248846457777523
HYDRA,RF,-0.9248947206994547
BUR,COVH,-0.9249643041732285
CRSU,KENDR,-0.9250216951913282
HAL,TRI,-0.9250217971265132
DPAM,SMCP,-0.9250294598563468
AUGR,BELYS,-0.9250338732076702
EDEN,TUB,-0.9250382541204502
NSI,PUB,-0.9250695099009046
ERA,PUB,-0.9250788241800945
MAU,NEDSE,-0.9250827720304021
CFI,VLTSA,-0.9251171253475983
BELYS,FDJU,-0.9251586212149983
GPE,HYDRA,-0.9251761724131558
AUGR,EDEN,-0.9252179879663845
FDJU,VIL,-0.9252355421402388
ABLD,LNA,-0.9252656460231371
ABLD,BRNL,-0.9252762030410026
GTT,HYSG,-0.9252776025302313
BN,EMEIS,-0.9252810287204213
BNP,ECONB,-0.9252955759836121
ENVI,NXI,-0.9253041014300659
CRBN,TFG,-0.9253749392725311
ARVEN,PREVA,-0.925403839938831
ANTIN,FCMC,-0.9254214117042086
DIE,ENRGY,-0.9254295503511045
COVH,DBG,-0.9255000427512023
LAT,SU,-0.9255333690409893
ATO,UNA,-0.9255406742522119
CTAC,SAN,-0.925556787268523
CRI,LTA,-0.9256160813788546
BOI,TITC,-0.9256239189045601
CLA,GJAJ,-0.9256342316711539
APAM,FGA,-0.9256531435946639
LHYFE,PUB,-0.9256675517235745
SIGHT,SW,-0.9256696951131447
IPH,NOKIA,-0.9256880803825921
BNB,PUB,-0.9257684212552133
DPAM,SAF,-0.9257939149420822
IMMOU,SPEL,-0.9258200997725216
IMMOU,PHXM,-0.9258200997725654
AAA,CRI,-0.9258390576583474
NOKIA,SAF,-0.925859575824687
FGA,PUB,-0.9258753889293042
CHSR,LHYFE,-0.9259152686095573
AIR,STF,-0.9259389615680264
ABI,CABLE,-0.9259806706242291
ARGX,EKOP,-0.9260229556594661
EMEIS,NEDSE,-0.9260397434026322
CLEX,COFB,-0.9260490081947998
FNAC,TKWY,-0.9260639887909354
CFI,PLX,-0.9261259319138646
DPAM,EVS,-0.92612887740304
APAM,SBMO,-0.9261295516000301
LIN,NXFIL,-0.9261469918486375
AVTRI,CNDF,-0.9261530882906935
BN,BON,-0.9261564083290453
LOTB,VRAP,-0.926163349732249
GET,SW,-0.926188562548193
ABVX,LAT,-0.9262234143144086
NEDSE,SAVE,-0.9262296610954933
AAA,ABVX,-0.9262323720295589
LOCAL,TKWY,-0.9262401674624486
ELI,NEDSE,-0.9262628618168157
ABN,ITP,-0.9262900671389493
ABN,HDF,-0.9263255645749459
AZRNW,CS,-0.9263671131731726
AIR,HCO,-0.9263807853336924
COBS3,IBAB,-0.9263870231604769
NOKIA,RF,-0.9263871071569733
ECONB,LR,-0.9264022222531098
ASRNL,FCMC,-0.9264199457025768
AFMBS,IPN,-0.9264330227789626
ABO,CTAC,-0.92643536269451
DPAM,MAU,-0.9265005712071602
COVH,NXFIL,-0.9265133916470888
LTA,NOKIA,-0.926536578463112
BN,LNA,-0.9265515899211597
ARTE,AUGR,-0.9265616458263775
COBS3,FDJU,-0.9265761329851651
BOL,CRI,-0.9265996374209531
BIM,VASTB,-0.9266070888241137
NEDSE,XIL,-0.9266162519869865
ABN,AGFB,-0.9266187808476334
ABVX,GPE,-0.9266245504923218
AFMBS,DEEZR,-0.9266380825891807
BRNL,PUB,-0.9266438018603337
NOKIA,UBI,-0.9266499468070061
FCMC,TITC,-0.9266964121512647
CMBT,NXFIL,-0.9267718491602958
SELER,UBI,-0.9268262186960714
AFMBS,PSAT,-0.9268485344219134
ARVEN,PAY,-0.9268715709799876
CIV,NEDAP,-0.9268870941062207
ABLD,SEC,-0.9268899067289559
EKI,HAL,-0.9269046708944785
EXM,VLA,-0.9269495327519739
EKOP,KENDR,-0.9269496307562706
CTAC,CVC,-0.9269541803080872
LIN,MIKO,-0.9269817826831204
DISL,KBCA,-0.9270341597224134
DISL,MONT,-0.9270341597224143
CPINV,SPA,-0.9270371281074982
DIE,UCB,-0.9270383651394081
COTY,GTT,-0.9270478135944532
CARM,VALUE,-0.9270485247002903
ETL,SW,-0.9270857135798695
SW,WAVE,-0.9271301615968688
CROS,FOU,-0.9271597558927949
LTA,PUB,-0.9271676166533797
DEME,TKWY,-0.9272232482123897
DPAM,IDL,-0.9272245382700145
AIR,THEP,-0.9272490008245079
AGFB,HAL,-0.9272868215088675
BN,SAVE,-0.9273227720566057
AUB,GIMB,-0.9273369496089771
ACOMO,TKO,-0.9274400206237907
PUB,STF,-0.9274589322795825
AZE,TFG,-0.9275186797914792
BASS,SW,-0.9275378216160362
BOI,MAAT,-0.9275419354950992
COTY,STF,-0.9275691689311223
PUB,TRIO,-0.9275890151949177
ACOMO,OPM,-0.9275908817618612
DISL,SGO,-0.9276271134073003
CPINV,EXM,-0.9277034972315872
PLX,PUB,-0.9277042464010055
AVTRI,VIV,-0.9277427865434896
OPTI,SAVE,-0.9277781834703688
AGFB,ARGX,-0.9277949987698085
TRACT,URW,-0.9277980734923017
AIR,ALLFG,-0.9278458960180238
CRI,VGP,-0.9278470936946906
BLC,CRI,-0.9278573503537297
ANTIN,BOI,-0.9278730139765732
BN,CYAD,-0.9278772389809479
PAY,WLN,-0.9278784383482643
SW,VIRP,-0.9278858145864651
HDF,TUB,-0.9279016233896372
CTAC,PAT,-0.927951052502349
ABLD,WHATS,-0.9279520080815231
ABN,EXE,-0.9279690649636811
KOF,UNA,-0.9279831154636413
AVTRI,GNRO,-0.9279942494769976
HDF,WAGA,-0.9279944324209781
CTAC,MIKO,-0.9280236649051913
CDA,KENDR,-0.9282073942227006
BRNL,HAL,-0.9282095675704559
DIM,FSDV,-0.9282194946704477
ABNX,ARTO,-0.928247424731167
GIMB,PLNW,-0.9282550409090599
FDJU,IMMOU,-0.9282741151331954
ELI,GIMB,-0.92828633555083
AIR,LTA,-0.9283507350250795
ABVX,GET,-0.9283665164685612
CABLE,EDEN,-0.9283884820539025
HYDRA,ITP,-0.9284142985822185
NEDSE,SAMS,-0.9284499216294031
EKI,VALUE,-0.9284999664909765
HOMI,SPEL,-0.928548334866806
HOMI,PHXM,-0.9285483348668281
BLC,BOI,-0.9285561762429893
CLEX,INCLU,-0.9285714285713622
COBS3,PRC,-0.9286102715107328
FII,LIN,-0.9286718258396384
ABI,NEDSE,-0.9287090722312557
FCMC,FGA,-0.9287131021617281
COVH,LOCAL,-0.9287182312496289
ENRGY,FII,-0.9287311124234114
NEDSE,WAVE,-0.9287388490283168
ACOMO,XIL,-0.9287595817391716
MONT,NEDSE,-0.9287775341057575
CEN,CMBT,-0.928792609448414
NOKIA,THEP,-0.9288249869686909
AIR,TKO,-0.9288957853007974
MONT,PAY,-0.9289203850497668
CDI,CLEX,-0.9289484332259533
CRI,SOI,-0.9290167577952414
JBOG,NOKIA,-0.9290574474308454
CABLE,EAS2P,-0.9291669641604462
ETL,NEDSE,-0.9291692350686008
SGRO,WAGA,-0.9292483478977547
CLA,LOTB,-0.9292790237948138
AZRNW,ENGI,-0.9292962346569806
DISL,ECMPA,-0.9293523776342782
FGA,HYDRA,-0.9293575616701056
FUR,HYDRA,-0.9293622319383575
ABLD,GRVO,-0.9293955765772597
ENRGY,HOMI,-0.9293995542993371
AIR,HOMI,-0.9294215866103677
LOCAL,UCB,-0.9295211958580731
MAU,PUB,-0.9295285190844157
ARGX,HDF,-0.9296600158705063
DBG,NOKIA,-0.9296961302819817
COH,UCB,-0.9297125654799173
CRTO,NEDSE,-0.9297290929212978
DBG,KENDR,-0.9297449355072464
DEME,PAY,-0.9297551673932258
NACON,STMPA,-0.9297635357296073
PAY,SOI,-0.9297749626590722
HAL,VLTSA,-0.9298136066840088
BVI,GTT,-0.9298731009605277
EKOP,HYSG,-0.9299053235503408
DPAM,PERR,-0.9299120974669253
FAGR,PARRO,-0.9299316495349531
ATEB,INGA,-0.9299388289974566
BOI,EXO,-0.9299772300235353
LIN,LOCAL,-0.9300905772919946
AUGR,EXO,-0.9301441900627215
FFARM,HAL,-0.930162154937234
PUB,SAMS,-0.9302153174297241
COVH,TRIO,-0.9302467709665041
AMG,ELIOR,-0.9302644336116438
ABN,IDIP,-0.9302702670238274
HWK,SBT,-0.9302888893012798
ACOMO,HCO,-0.93029863384027
FUR,WHA,-0.930302079196122
CRI,EKOP,-0.9303153368232397
EDEN,TKWY,-0.9303276737290317
DISL,WDP,-0.9303687044077266
CO,SW,-0.9303913807112731
